time,lat,lon,vel
07:57:02,50.0755391667,14.4303131667,9.424644003621697
07:57:02,50.0755391667,14.4303131667,
07:57:03,50.0755321667,14.430149,9.703987982550004
07:57:03,50.0755321667,14.430149,
07:57:04,50.0755301667,14.429996,9.865523911433039
07:57:04,50.0755301667,14.429996,
07:57:05,50.0755381667,14.4298533333,9.996193102312947
07:57:05,50.0755381667,14.4298533333,
07:57:06,50.0755396667,14.4297083333,10.14332455346119
07:57:06,50.0755396667,14.4297083333,
07:57:07,50.0755436667,14.4295658333,10.296114906576673
07:57:07,50.0755436667,14.4295658333,
07:57:08,50.075549,14.4294195,10.516812083299037
07:57:08,50.075549,14.4294195,
07:57:09,50.0755491667,14.4292736667,10.492118692896534
07:57:09,50.0755491667,14.4292736667,
07:57:10,50.075549,14.4291288333,10.397460696353608
07:57:10,50.075549,14.4291288333,
07:57:11,50.0755505,14.4289863333,10.24878590830521
07:57:11,50.0755505,14.4289863333,
07:57:12,50.075553,14.4288433333,10.451991933492469
07:57:12,50.075553,14.4288433333,
07:57:13,50.0755566667,14.4286958333,10.711786978352126
07:57:13,50.0755566667,14.4286958333,
07:57:14,50.075559,14.4285478333,10.73287924932093
07:57:14,50.075559,14.4285478333,
07:57:15,50.0755598333,14.4284,10.450448596592311
07:57:15,50.0755598333,14.4284,
07:57:16,50.075561,14.4282568333,10.240040332537658
07:57:16,50.075561,14.4282568333,
07:57:17,50.0755635,14.4281146667,10.302288254177299
07:57:17,50.0755635,14.4281146667,
07:57:18,50.0755665,14.4279691667,10.642851263478475
07:57:18,50.0755665,14.4279691667,
07:57:19,50.0755703333,14.4278181667,10.94740307844267
07:57:19,50.0755703333,14.4278181667,
07:57:20,50.0755735,14.4276621667,11.334266194748539
07:57:20,50.0755735,14.4276621667,
07:57:21,50.0755766667,14.4275008333,11.702094822619145
07:57:21,50.0755766667,14.4275008333,
07:57:22,50.0755796667,14.4273348333,12.02259445221829
07:57:22,50.0755796667,14.4273348333,
07:57:23,50.075583,14.4271641667,12.361099678985925
07:57:23,50.075583,14.4271641667,
07:57:24,50.0755858333,14.4269891667,12.680055971684911
07:57:24,50.0755858333,14.4269891667,
07:57:25,50.0755896667,14.4268093333,13.011873405218536
07:57:25,50.0755896667,14.4268093333,
07:57:26,50.0755918333,14.4266258333,13.253662852909706
07:57:26,50.0755918333,14.4266258333,
07:57:27,50.0755916667,14.4264418333,13.055601284056301
07:57:27,50.0755916667,14.4264418333,
07:57:28,50.075594,14.4262595,13.04994238208906
07:57:28,50.075594,14.4262595,
07:57:29,50.0755956667,14.4260778333,12.945509918511812
07:57:29,50.0755956667,14.4260778333,
07:57:30,50.0755971667,14.4258981667,12.782430652728621
07:57:30,50.0755971667,14.4258981667,
07:57:31,50.0755985,14.4257225,12.400711992756605
07:57:31,50.0755985,14.4257225,
07:57:32,50.0756006667,14.4255538333,11.847168491233846
07:57:32,50.0756006667,14.4255538333,
07:57:33,50.0756023333,14.4253916667,11.4453864515598
07:57:33,50.0756023333,14.4253916667,
07:57:34,50.0756036667,14.4252355,11.006049880648613
07:57:34,50.0756036667,14.4252355,
07:57:35,50.075605,14.4250853333,10.58317557000576
07:57:35,50.075605,14.4250853333,
07:57:36,50.0756066667,14.4249406667,10.23078031113672
07:57:36,50.0756066667,14.4249406667,
07:57:37,50.0756076667,14.4248006667,9.892275084369084
07:57:37,50.0756076667,14.4248006667,
07:57:38,50.0756096667,14.4246611667,10.135093423327023
07:57:38,50.0756096667,14.4246611667,
07:57:39,50.0756128333,14.4245175,10.437587455757676
07:57:39,50.0756128333,14.4245175,
07:57:40,50.075616,14.42437,10.611984525475348
07:57:40,50.075616,14.42437,
07:57:41,50.0756183333,14.4242218333,10.515268746398881
07:57:41,50.0756183333,14.4242218333,
07:57:42,50.0756198333,14.4240768333,10.189624660465881
07:57:42,50.0756198333,14.4240768333,
07:57:43,50.0756245,14.4239385,9.745658078854227
07:57:43,50.0756245,14.4239385,
07:57:44,50.075626,14.4238076667,9.013601942546712
07:57:44,50.075626,14.4238076667,
07:57:45,50.075627,14.4236873333,8.278459132438883
07:57:45,50.075627,14.4236873333,
07:57:46,50.0756281667,14.4235775,7.529426290229648
07:57:46,50.0756281667,14.4235775,
07:57:47,50.0756296667,14.4234756667,7.087517491151535
07:57:47,50.0756296667,14.4234756667,
07:57:48,50.0756306667,14.4233786667,6.799427936455675
07:57:48,50.0756306667,14.4233786667,
07:57:49,50.0756325,14.4232855,6.53243065272862
07:57:49,50.0756325,14.4232855,
07:57:50,50.0756336667,14.4231971667,6.077660712815869
07:57:50,50.0756336667,14.4231971667,
07:57:51,50.0756343333,14.4231153333,5.507654951024775
07:57:51,50.0756343333,14.4231153333,
07:57:52,50.075635,14.4230421667,4.952568112601861
07:57:52,50.075635,14.4230421667,
07:57:53,50.0756356667,14.4229776667,4.207650835459709
07:57:53,50.0756356667,14.4229776667,
07:57:54,50.0756353333,14.4229255,3.2569553049633715
07:57:54,50.0756353333,14.4229255,
07:57:55,50.0756348333,14.4228885,2.1833072680879084
07:57:55,50.0756348333,14.4228885,
07:57:56,50.075634,14.4228671667,1.1230348176804674
07:57:56,50.075634,14.4228671667,
07:57:57,50.0756341667,14.4228588333,0.5710346530578649
07:57:57,50.0756341667,14.4228588333,
07:57:58,50.0756341667,14.4228588333,0.0
07:57:58,50.0756341667,14.4228588333,
07:57:59,50.0756341667,14.4228588333,0.0
07:57:59,50.0756341667,14.4228588333,
07:58:00,50.0756341667,14.4228588333,0.0
07:58:00,50.0756341667,14.4228588333,
07:58:01,50.0756341667,14.4228588333,0.0
07:58:01,50.0756341667,14.4228588333,
07:58:02,50.0756341667,14.4228586667,0.0
07:58:02,50.0756341667,14.4228586667,
07:58:03,50.0756341667,14.4228586667,0.0
07:58:03,50.0756341667,14.4228586667,
07:58:04,50.0756341667,14.4228586667,0.0
07:58:04,50.0756341667,14.4228586667,
07:58:05,50.0756341667,14.4228586667,0.0
07:58:05,50.0756341667,14.4228586667,
07:58:06,50.0756341667,14.4228586667,0.0
07:58:06,50.0756341667,14.4228586667,
07:58:07,50.0756341667,14.4228586667,0.0
07:58:07,50.0756341667,14.4228586667,
07:58:08,50.0756341667,14.4228586667,0.0
07:58:08,50.0756341667,14.4228586667,
07:58:09,50.0756363333,14.42286,0.4990122643838999
07:58:09,50.0756363333,14.42286,
07:58:10,50.0756385,14.422863,0.27574285949460864
07:58:10,50.0756385,14.422863,
07:58:11,50.0756405,14.422866,0.5221623178862457
07:58:11,50.0756405,14.422866,
07:58:12,50.0756405,14.422866,0.0
07:58:12,50.0756405,14.422866,
07:58:13,50.075646,14.4228596667,1.0685035805416083
07:58:13,50.075646,14.4228596667,
07:58:14,50.075651,14.4228361667,2.3309531648695363
07:58:14,50.075651,14.4228361667,
07:58:15,50.0756553333,14.4227895,3.7667709276483663
07:58:15,50.0756553333,14.4227895,
07:58:16,50.075659,14.42271,5.5765906658984274
07:58:16,50.075659,14.42271,
07:58:17,50.0756615,14.422605,6.972281669273191
07:58:17,50.0756615,14.422605,
07:58:18,50.0756631667,14.4225025,7.375607045847395
07:58:18,50.0756631667,14.4225025,
07:58:19,50.0756645,14.422394,7.688389990945757
07:58:19,50.0756645,14.422394,
07:58:20,50.0756655,14.4222823333,7.938925014404478
07:58:20,50.0756655,14.4222823333,
07:58:21,50.0756661667,14.4221673333,7.8617581693966585
07:58:21,50.0756661667,14.4221673333,
07:58:22,50.075666,14.4220588333,7.297925755206189
07:58:22,50.075666,14.4220588333,
07:58:23,50.0756656667,14.4219586667,6.692937690344884
07:58:23,50.0756656667,14.4219586667,
07:58:24,50.0756666667,14.421868,5.979401596839246
07:58:24,50.0756666667,14.421868,
07:58:25,50.075667,14.4217875,5.275639970367932
07:58:25,50.075667,14.4217875,
07:58:26,50.0756685,14.4217176667,4.632582928636102
07:58:26,50.0756685,14.4217176667,
07:58:27,50.0756698333,14.4216573333,4.0203926249074
07:58:27,50.0756698333,14.4216573333,
07:58:28,50.0756711667,14.4216075,3.2970820643674377
07:58:28,50.0756711667,14.4216075,
07:58:29,50.0756726667,14.4215668333,2.749711910445304
07:58:29,50.0756726667,14.4215668333,
07:58:30,50.0756736667,14.4215353333,2.064984772409252
07:58:30,50.0756736667,14.4215353333,
07:58:31,50.0756738333,14.4215156667,1.2274672812577168
07:58:31,50.0756738333,14.4215156667,
07:58:32,50.0756736667,14.421508,0.6384270310313607
07:58:32,50.0756736667,14.421508,
07:58:33,50.0756736667,14.421508,0.0
07:58:33,50.0756736667,14.421508,
07:58:34,50.0756736667,14.4215078333,0.0
07:58:34,50.0756736667,14.4215078333,
07:58:35,50.0756736667,14.4215078333,0.0
07:58:35,50.0756736667,14.4215078333,
07:58:36,50.0756736667,14.4215078333,0.0
07:58:36,50.0756736667,14.4215078333,
07:58:37,50.0756736667,14.4215078333,0.0
07:58:37,50.0756736667,14.4215078333,
07:58:38,50.0756736667,14.4215078333,0.0
07:58:38,50.0756736667,14.4215078333,
07:58:39,50.0756736667,14.4215078333,0.0
07:58:39,50.0756736667,14.4215078333,
07:58:40,50.0756736667,14.4215078333,0.0
07:58:40,50.0756736667,14.4215078333,
07:58:41,50.0756736667,14.4215078333,0.0
07:58:41,50.0756736667,14.4215078333,
07:58:42,50.0756736667,14.4215078333,0.0
07:58:42,50.0756736667,14.4215078333,
07:58:43,50.0756736667,14.4215078333,0.0
07:58:43,50.0756736667,14.4215078333,
07:58:44,50.0756736667,14.4215078333,0.0
07:58:44,50.0756736667,14.4215078333,
07:58:45,50.0756736667,14.4215078333,0.0
07:58:45,50.0756736667,14.4215078333,
07:58:46,50.0756736667,14.4215078333,0.0
07:58:46,50.0756736667,14.4215078333,
07:58:47,50.0756736667,14.4215078333,0.0
07:58:47,50.0756736667,14.4215078333,
07:58:48,50.0756736667,14.4215078333,0.0
07:58:48,50.0756736667,14.4215078333,
07:58:49,50.0756736667,14.4215078333,0.0
07:58:49,50.0756736667,14.4215078333,
07:58:50,50.0756736667,14.4215078333,0.0
07:58:50,50.0756736667,14.4215078333,
07:58:51,50.0756736667,14.4215078333,0.0
07:58:51,50.0756736667,14.4215078333,
07:58:52,50.0756736667,14.4215078333,0.0
07:58:52,50.0756736667,14.4215078333,
07:58:53,50.0756736667,14.4215078333,0.0
07:58:53,50.0756736667,14.4215078333,
07:58:54,50.0756736667,14.4215078333,0.0
07:58:54,50.0756736667,14.4215078333,
07:58:55,50.0756736667,14.4215078333,0.0
07:58:55,50.0756736667,14.4215078333,
07:58:56,50.0756775,14.4215041667,1.1220059264136966
07:58:56,50.0756775,14.4215041667,
07:58:57,50.0756826667,14.4214885,1.628220429664993
07:58:57,50.0756826667,14.4214885,
07:58:58,50.0756865,14.421456,2.486830191785332
07:58:58,50.0756865,14.421456,
07:58:59,50.0756915,14.4214011667,3.6319861717013744
07:58:59,50.0756915,14.4214011667,
07:59:00,50.0756998333,14.4213181667,5.041567207177546
07:59:00,50.0756998333,14.4213181667,
07:59:01,50.0757143333,14.4211501667,7.108095316486954
07:59:01,50.0757143333,14.4211501667,
07:59:02,50.0757295,14.4210015,7.4013293275166685
07:59:02,50.0757295,14.4210015,
07:59:03,50.075736,14.4208378333,7.337023623343486
07:59:03,50.075736,14.4208378333,
07:59:04,50.0757431667,14.4206976667,6.960963865338711
07:59:04,50.0757431667,14.4206976667,
07:59:05,50.0757543333,14.4205741667,6.309675693472714
07:59:05,50.0757543333,14.4205741667,
07:59:06,50.075764,14.4204691667,5.516914972425714
07:59:06,50.075764,14.4204691667,
07:59:07,50.0757725,14.4203815,4.6500740801712075
07:59:07,50.0757725,14.4203815,
07:59:08,50.0757785,14.4203201667,3.997757017038439
07:59:08,50.0757785,14.4203201667,
07:59:09,50.0757828333,14.4202701667,3.186476253189563
07:59:09,50.0757828333,14.4202701667,
07:59:10,50.075786,14.4202336667,2.3031731006667218
07:59:10,50.075786,14.4202336667,
07:59:11,50.0757878333,14.4202106667,1.3391019837023623
07:59:11,50.0757878333,14.4202106667,
07:59:12,50.0757886667,14.4202005,0.7433739402419952
07:59:12,50.0757886667,14.4202005,
07:59:13,50.0757886667,14.4202003333,0.0
07:59:13,50.0757886667,14.4202003333,
07:59:14,50.0757888333,14.4202,0.0
07:59:14,50.0757888333,14.4202,
07:59:15,50.0757888333,14.4202,0.0
07:59:15,50.0757888333,14.4202,
07:59:16,50.0757888333,14.4202,0.0
07:59:16,50.0757888333,14.4202,
07:59:17,50.0757888333,14.4202,0.0
07:59:17,50.0757888333,14.4202,
07:59:18,50.0757888333,14.4202,0.0
07:59:18,50.0757888333,14.4202,
07:59:19,50.0757888333,14.4202,0.0
07:59:19,50.0757888333,14.4202,
07:59:20,50.0757888333,14.4202,0.0
07:59:20,50.0757888333,14.4202,
07:59:21,50.0757888333,14.4202,0.0
07:59:21,50.0757888333,14.4202,
07:59:22,50.0757888333,14.4202,0.0
07:59:22,50.0757888333,14.4202,
07:59:23,50.0757888333,14.4202,0.0
07:59:23,50.0757888333,14.4202,
07:59:24,50.0757888333,14.4202,0.0
07:59:24,50.0757888333,14.4202,
07:59:25,50.0757888333,14.4202,0.0
07:59:25,50.0757888333,14.4202,
07:59:26,50.075789,14.4201996667,0.0
07:59:26,50.075789,14.4201996667,
07:59:27,50.0757891667,14.4201995,0.0
07:59:27,50.0757891667,14.4201995,
07:59:28,50.0757893333,14.4201991667,0.0
07:59:28,50.0757893333,14.4201991667,
07:59:29,50.0757893333,14.4201991667,0.0
07:59:29,50.0757893333,14.4201991667,
07:59:30,50.0757893333,14.4201991667,0.0
07:59:30,50.0757893333,14.4201991667,
07:59:31,50.0757935,14.420196,0.9846489422997777
07:59:31,50.0757935,14.420196,
07:59:32,50.0757978333,14.420181,1.479545641616594
07:59:32,50.0757978333,14.420181,
07:59:33,50.0758025,14.4201511667,2.271277471396823
07:59:33,50.0758025,14.4201511667,
07:59:34,50.075808,14.4201075,3.0470614865421024
07:59:34,50.075808,14.4201075,
07:59:35,50.075814,14.420055,3.5964894229977773
07:59:35,50.075814,14.420055,
07:59:36,50.0758203333,14.419998,3.995699234504898
07:59:36,50.0758203333,14.419998,
07:59:37,50.075828,14.419924,4.231829780228826
07:59:37,50.075828,14.419924,
07:59:38,50.0758343333,14.4198506667,4.247263149230389
07:59:38,50.0758343333,14.4198506667,
07:59:39,50.0758463333,14.4197751667,4.46487365215244
07:59:39,50.0758463333,14.4197751667,
07:59:40,50.075867,14.419702,4.461272532718742
07:59:40,50.075867,14.419702,
07:59:41,50.0758915,14.4196275,4.545641616593959
07:59:41,50.0758915,14.4196275,
07:59:42,50.0759093333,14.4195481667,4.478249238620463
07:59:42,50.0759093333,14.4195481667,
07:59:43,50.0759365,14.4194833333,4.498312618322496
07:59:43,50.0759365,14.4194833333,
07:59:44,50.0759645,14.4194383333,4.473104782286608
07:59:44,50.0759645,14.4194383333,
07:59:45,50.0759918333,14.4194061667,4.300251049469092
07:59:45,50.0759918333,14.4194061667,
07:59:46,50.0760298333,14.4193893333,4.49213927072187
07:59:46,50.0760298333,14.4193893333,
07:59:47,50.0760683333,14.4193778333,4.4067412955798835
07:59:47,50.0760683333,14.4193778333,
07:59:48,50.076108,14.4193723333,4.5008848464894236
07:59:48,50.076108,14.4193723333,
07:59:49,50.0761471667,14.4193661667,4.566733887562763
07:59:49,50.0761471667,14.4193661667,
07:59:50,50.0761888333,14.4193625,5.0312782945098355
07:59:50,50.0761888333,14.4193625,
07:59:51,50.076238,14.4193641667,6.0493662029796695
07:59:51,50.076238,14.4193641667,
07:59:52,50.0762948333,14.4193713333,6.900259280599227
07:59:52,50.0762948333,14.4193713333,
07:59:53,50.0763596667,14.4193788333,7.819059181825665
07:59:53,50.0763596667,14.4193788333,
07:59:54,50.07643,14.4193848333,8.21981233023294
07:59:54,50.07643,14.4193848333,
07:59:55,50.0765015,14.4193908333,8.253251296402995
07:59:55,50.0765015,14.4193908333,
07:59:56,50.0765743333,14.4193986667,8.435879496254836
07:59:56,50.0765743333,14.4193986667,
07:59:57,50.0766486667,14.419409,8.609762120339123
07:59:57,50.0766486667,14.419409,
07:59:58,50.0767236667,14.4194245,8.705449008148818
07:59:58,50.0767236667,14.4194245,
07:59:59,50.0768003333,14.4194378333,8.829944851428102
07:59:59,50.0768003333,14.4194378333,
08:00:00,50.0768761667,14.4194536667,8.558832002633961
08:00:00,50.0768761667,14.4194536667,
08:00:01,50.0769481667,14.4194638333,7.868960408264054
08:00:01,50.0769481667,14.4194638333,
08:00:02,50.0770131667,14.419475,7.064881883282575
08:00:02,50.0770131667,14.419475,
08:00:03,50.0770705,14.4194846667,6.139908634455511
08:00:03,50.0770705,14.4194846667,
08:00:04,50.0771186667,14.4194935,5.131595193020002
08:00:04,50.0771186667,14.4194935,
08:00:05,50.0771615,14.4194998333,4.517347106757758
08:00:05,50.0771615,14.4194998333,
08:00:06,50.0771985,14.419505,3.87634784755947
08:00:06,50.0771985,14.419505,
08:00:07,50.077229,14.4195091667,3.1530372870195076
08:00:07,50.077229,14.4195091667,
08:00:08,50.077251,14.4195123333,2.387027738908552
08:00:08,50.077251,14.4195123333,
08:00:09,50.077268,14.4195153333,1.782554119680632
08:00:09,50.077268,14.4195153333,
08:00:10,50.0772758333,14.4195163333,0.9687011276648284
08:00:10,50.0772758333,14.4195163333,
08:00:11,50.0772783333,14.4195186667,0.6842126924026669
08:00:11,50.0772783333,14.4195186667,
08:00:12,50.0772783333,14.4195186667,0.0
08:00:12,50.0772783333,14.4195186667,
08:00:13,50.0772781667,14.4195186667,0.0
08:00:13,50.0772781667,14.4195186667,
08:00:14,50.0772781667,14.4195185,0.0
08:00:14,50.0772781667,14.4195185,
08:00:15,50.0772781667,14.4195185,0.0
08:00:15,50.0772781667,14.4195185,
08:00:16,50.0772781667,14.4195185,0.0
08:00:16,50.0772781667,14.4195185,
08:00:17,50.0772781667,14.4195185,0.0
08:00:17,50.0772781667,14.4195185,
08:00:18,50.0772781667,14.4195185,0.0
08:00:18,50.0772781667,14.4195185,
08:00:19,50.0772781667,14.4195185,0.0
08:00:19,50.0772781667,14.4195185,
08:00:20,50.0772781667,14.4195185,0.0
08:00:20,50.0772781667,14.4195185,
08:00:21,50.0772781667,14.4195185,0.0
08:00:21,50.0772781667,14.4195185,
08:00:22,50.0772781667,14.4195185,0.0
08:00:22,50.0772781667,14.4195185,
08:00:23,50.0772781667,14.4195185,0.0
08:00:23,50.0772781667,14.4195185,
08:00:24,50.0772781667,14.4195185,0.0
08:00:24,50.0772781667,14.4195185,
08:00:25,50.0772781667,14.4195185,0.0
08:00:25,50.0772781667,14.4195185,
08:00:26,50.077278,14.4195185,0.0
08:00:26,50.077278,14.4195185,
08:00:27,50.077278,14.4195185,0.0
08:00:27,50.077278,14.4195185,
08:00:28,50.0772778333,14.4195185,0.0
08:00:28,50.0772778333,14.4195185,
08:00:29,50.0772778333,14.4195185,0.0
08:00:29,50.0772778333,14.4195185,
08:00:30,50.0772778333,14.4195185,0.0
08:00:30,50.0772778333,14.4195185,
08:00:31,50.0772778333,14.4195185,0.0
08:00:31,50.0772778333,14.4195185,
08:00:32,50.0772778333,14.4195185,0.0
08:00:32,50.0772778333,14.4195185,
08:00:33,50.0772778333,14.4195185,0.0
08:00:33,50.0772778333,14.4195185,
08:00:34,50.0772778333,14.4195185,0.0
08:00:34,50.0772778333,14.4195185,
08:00:35,50.0772778333,14.4195185,0.0
08:00:35,50.0772778333,14.4195185,
08:00:36,50.0772778333,14.4195185,0.0
08:00:36,50.0772778333,14.4195185,
08:00:37,50.0772778333,14.4195185,0.0
08:00:37,50.0772778333,14.4195185,
08:00:38,50.0772778333,14.4195185,0.0
08:00:38,50.0772778333,14.4195185,
08:00:39,50.0772778333,14.4195185,0.0
08:00:39,50.0772778333,14.4195185,
08:00:40,50.0772778333,14.4195185,0.0
08:00:40,50.0772778333,14.4195185,
08:00:41,50.0772778333,14.4195185,0.0
08:00:41,50.0772778333,14.4195185,
08:00:42,50.0772778333,14.4195185,0.0
08:00:42,50.0772778333,14.4195185,
08:00:43,50.0772778333,14.4195185,0.0
08:00:43,50.0772778333,14.4195185,
08:00:44,50.077281,14.419526,0.8076796444151783
08:00:44,50.077281,14.419526,
08:00:45,50.0772913333,14.4195321667,1.3771709605728866
08:00:45,50.0772913333,14.4195321667,
08:00:46,50.0773078333,14.4195363333,1.8905877026915794
08:00:46,50.0773078333,14.4195363333,
08:00:47,50.0773355,14.4195406667,2.8135031689851018
08:00:47,50.0773355,14.4195406667,
08:00:48,50.0773808333,14.4195458333,4.1088772738497
08:00:48,50.0773808333,14.4195458333,
08:00:49,50.0774376667,14.41955,5.014816034241501
08:00:49,50.0774376667,14.41955,
08:00:50,50.0775023333,14.4195596667,5.392933574779818
08:00:50,50.0775023333,14.4195596667,
08:00:51,50.0775575,14.419565,4.928389167832743
08:00:51,50.0775575,14.419565,
08:00:52,50.0776033333,14.4195635,4.578566137130628
08:00:52,50.0776033333,14.4195635,
08:00:53,50.077645,14.4195603333,4.346551156473784
08:00:53,50.077645,14.4195603333,
08:00:54,50.0776863333,14.4195576667,4.277100995966746
08:00:54,50.0776863333,14.4195576667,
08:00:55,50.0777255,14.4195545,4.140258457486213
08:00:55,50.0777255,14.4195545,
08:00:56,50.0777633333,14.4195521667,4.025022635607868
08:00:56,50.0777633333,14.4195521667,
08:00:57,50.0777996667,14.419551,3.914416824429994
08:00:57,50.0777996667,14.419551,
08:00:58,50.0778345,14.4195508333,3.857827804757593
08:00:58,50.0778345,14.4195508333,
